NIST Atomic Spectra Database Lines Data
Li : 1151 Lines of Data Found  Example of how to reference these results:
Ralchenko, Yu., Kramida, A.E., Reader, J., and NIST ASD Team (2011). NIST Atomic 
Spectra Database (ver. 4.1.0), [Online]. Available: http://physics.nist.gov/asd 
[2012, June 21]. National Institute of Standards and Technology, Gaithersburg, 
MD.  
Wavelength in: vacuum 
Highest relative intensity: 3600 

Query NIST Bibliographic Databases for 
Li (new window) 
Li Energy Levels  
Li Line Wavelengths and Classification  
Li Transition Probabilities  

--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |            Observed  |              Ritz    |  Rel. |     Aki    | Acc. |                Ei           Ek                 |   Configurations    |    Terms   |  Ji   Jk   | gi   gk |Type|            TP  |         Line  |
          |           Wavelength |           Wavelength |  Int. |     s^-1   |      |               (eV)         (eV)                |                     |            |            |         |    |           Ref. |         Ref.  |
          |            Vac (nm)  |            Vac (nm)  |  (?)  |            |      |                                                |                     |            |            |         |    |                |               |
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |                      |       654.776        |       |  1.7365e+07| AAA  |    72.234804          -      74.128341         |    1s.4d - 1s.6f    |  3D  - 3F* |   1 - 2    |  3 - 5  |    |       T8636c73 |               |
Li II     |                      |       654.792        |       |  3.2150e+06| AAA  |    72.234852          -      74.128341         |    1s.4d - 1s.6f    |  3D  - 3F* |   2 - 2    |  5 - 5  |    |       T8636c73 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |                      |       654.792        |       |  1.5246e+07| AAA  |    72.234852          -      74.128341         |    1s.4d - 1s.6f    |  3D  - 3F* |   2 - 3    |  5 - 7  |    |       T8636c73 |               |
Li II     |                      |       654.821        |       |  9.1879e+04| AAA  |    72.234934          -      74.128341         |    1s.4d - 1s.6f    |  3D  - 3F* |   3 - 2    |  7 - 5  |    |       T8636c73 |               |
Li II     |                      |       654.821        |       |  1.8793e+06| AAA  |    72.234934          -      74.128341         |    1s.4d - 1s.6f    |  3D  - 3F* |   3 - 3    |  7 - 7  |    |       T8636c73 |               |
Li II     |                      |       654.821        |       |  2.0673e+07| AAA  |    72.234934          -      74.128341         |    1s.4d - 1s.6f    |  3D  - 3F* |   3 - 4    |  7 - 9  |    |       T8636c73 |               |
Li II     |                      |       655.500        |       |  1.7092e+07| AAA  |    72.237027          -      74.128471         |    1s.4d - 1s.6f    |  1D  - 1F* |   2 - 3    |  5 - 7  |    |       T8636c73 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |                      |       655.545        |       |  6.461e+02 | AA   |    72.237027          -      74.128341         |    1s.4d - 1s.6f    |  1D  - 3F* |   2 - 2    |  5 - 5  |    |       T8636c73 |               |
Li II     |                      |       655.545        |       |  3.542e+06 | AA   |    72.237027          -      74.128341         |    1s.4d - 1s.6f    |  1D  - 3F* |   2 - 3    |  5 - 7  |    |       T8636c73 |               |
Li II     |                      |       656.187        |       |  9.900e+04 | AA   |    72.238517          -      74.127980         |    1s.4f - 1s.6d    |  3F* - 1D  |   3 - 2    |  7 - 5  |    |       T8636c73 |               |
Li II     |                      |       656.233        |       |  2.4840e+05| AAA  |    72.238650          -      74.127980         |    1s.4f - 1s.6d    |  1F* - 1D  |   3 - 2    |  7 - 5  |    |       T8636c73 |               |
Li II     |                      |       656.324        |       |  1.3056e+06| AAA  |    72.144613          -      74.033682         |    1s.4p - 1s.6s    |  3P* - 3S  |   0 - 1    |  1 - 3  |    |       T8636c73 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |                      |       656.341        |       |  3.9167e+06| AAA  |    72.144662          -      74.033682         |    1s.4p - 1s.6s    |  3P* - 3S  |   1 - 1    |  3 - 3  |    |       T8636c73 |               |
Li II     |                      |       656.372        |       |  6.5280e+06| AAA  |    72.144751          -      74.033682         |    1s.4p - 1s.6s    |  3P* - 3S  |   2 - 1    |  5 - 3  |    |       T8636c73 |               |
Li II     |                      |       656.442        |       |  8.0165e+02| AAA  |    72.238517          -      74.127246         |    1s.4f - 1s.6d    |  3F* - 3D  |   2 - 3    |  5 - 7  |    |       T8636c73 |               |
Li II     |                      |       656.442        |       |  1.9769e+04| AAA  |    72.238517          -      74.127246         |    1s.4f - 1s.6d    |  3F* - 3D  |   3 - 3    |  7 - 7  |    |       T8636c73 |               |
Li II     |                      |       656.442        |       |  3.2466e+05| AAA  |    72.238517          -      74.127246         |    1s.4f - 1s.6d    |  3F* - 3D  |   4 - 3    |  9 - 7  |    |       T8636c73 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |                      |       656.471        |       |  3.9275e+04| AAA  |    72.238517          -      74.127164         |    1s.4f - 1s.6d    |  3F* - 3D  |   2 - 2    |  5 - 5  |    |       T8636c73 |               |
Li II     |                      |       656.471        |       |  2.2504e+05| AAA  |    72.238517          -      74.127164         |    1s.4f - 1s.6d    |  3F* - 3D  |   3 - 2    |  7 - 5  |    |       T8636c73 |               |
Li II     |                      |       656.487        |       |  3.5353e+05| AAA  |    72.238517          -      74.127116         |    1s.4f - 1s.6d    |  3F* - 3D  |   2 - 1    |  5 - 3  |    |       T8636c73 |               |
Li II     |                      |       656.488        |       |  8.289e+03 | AA   |    72.238650          -      74.127246         |    1s.4f - 1s.6d    |  1F* - 3D  |   3 - 3    |  7 - 7  |    |       T8636c73 |               |
Li II     |                      |       656.517        |       |  8.922e+04 | AA   |    72.238650          -      74.127164         |    1s.4f - 1s.6d    |  1F* - 3D  |   3 - 2    |  7 - 5  |    |       T8636c73 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |                      |       657.7          |       |  1.2963e+06| AAA  |    72.237027          -      74.1222           |    1s.4d - 1s.6p    |  1D  - 1P* |   2 - 1    |  5 - 3  |    |       T8636c73 |               |
Li II     |                      |       664.345        |       |  1.3880e+07| AAA  |    72.261719          -      74.127980         |    1s.4p - 1s.6d    |  1P* - 1D  |   1 - 2    |  3 - 5  |    |       T8636c73 |               |
Li II     |                      |       664.435        |       |  2.3329e+04| AAA  |    72.234804          -      74.100813         |    1s.4d - 1s.6p    |  3D  - 3P* |   1 - 2    |  3 - 5  |    |       T8636c73 |               |
Li II     |                      |       664.452        |       |  3.4986e+05| AAA  |    72.234852          -      74.100813         |    1s.4d - 1s.6p    |  3D  - 3P* |   2 - 2    |  5 - 5  |    |       T8636c73 |               |
Li II     |                      |       664.464        |       |  5.8322e+05| AAA  |    72.234804          -      74.100730         |    1s.4d - 1s.6p    |  3D  - 3P* |   1 - 1    |  3 - 3  |    |       T8636c73 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |                      |       664.481        |       |  1.9596e+06| AAA  |    72.234934          -      74.100813         |    1s.4d - 1s.6p    |  3D  - 3P* |   3 - 2    |  7 - 5  |    |       T8636c73 |               |
Li II     |                      |       664.481        |       |  2.3329e+06| AAA  |    72.234804          -      74.100683         |    1s.4d - 1s.6p    |  3D  - 3P* |   1 - 0    |  3 - 1  |    |       T8636c73 |               |
Li II     |                      |       664.481        |       |  1.7493e+06| AAA  |    72.234852          -      74.100730         |    1s.4d - 1s.6p    |  3D  - 3P* |   2 - 1    |  5 - 3  |    |       T8636c73 |               |
Li II     |                      |       664.635        |       |  1.834e+03 | AA   |    72.261719          -      74.127164         |    1s.4p - 1s.6d    |  1P* - 3D  |   1 - 2    |  3 - 5  |    |       T8636c73 |               |
Li II     |                      |       666.4          |       |  1.877e+01 | AA   |    72.261719          -      74.1222           |    1s.4p - 1s.6p    |  1P* - 1P* |   1 - 1    |  3 - 3  | E2 |          T7378 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |                      |       668.915        |       |  1.6065e+01| AAA  |    72.237027          -      74.090538         |    1s.4d - 1s.6s    |  1D  - 1S  |   2 - 0    |  5 - 1  | E2 |          T7378 |               |
Li I      |       670.961        |       670.961        |  3600 |  3.6891e+07| AAA  |     0.00              -       1.847860         |   1s2.2s - 1s2.2p   |  2S  - 2P* | 1/2 - 3/2  |  2 - 4  |    |        T6505LS |        L7397  |
Li I      |       670.976        |       670.976        |  3600 |  3.6890e+07| AAA  |     0.00              -       1.847818         |   1s2.2s - 1s2.2p   |  2S  - 2P* | 1/2 - 1/2  |  2 - 2  |    |        T6505LS |        L7397  |
Li II     |                      |       677.947        |       |  9.4930e+06| AAA  |    72.261719          -      74.090538         |    1s.4p - 1s.6s    |  1P* - 1S  |   1 - 0    |  3 - 1  |    |       T8636c73 |               |
