NIST Atomic Spectra Database Lines Data
He : 2440 Lines of Data Found  Example of how to reference these results:
Ralchenko, Yu., Kramida, A.E., Reader, J., and NIST ASD Team (2011). NIST Atomic 
Spectra Database (ver. 4.1.0), [Online]. Available: http://physics.nist.gov/asd 
[2012, June 21]. National Institute of Standards and Technology, Gaithersburg, 
MD.  
Wavelength in: vacuum 
Highest relative intensity: 2000 

Query NIST Bibliographic Databases for 
He (new window) 
He Energy Levels  
He Line Wavelengths and Classification  
He Transition Probabilities  

----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |             Observed  |               Ritz    |  Rel. |     Aki    | Acc. |                  Ei           Ek                  | Configurations  |    Terms   |    Ji   Jk    | gi   gk |Type|      TP  |       Line  |
          |            Wavelength |            Wavelength |  Int. |     s^-1   |      |                 (eV)         (eV)                 |                 |            |               |         |    |     Ref. |       Ref.  |
          |             Vac (nm)  |             Vac (nm)  |  (?)  |            |      |                                                   |                 |            |               |         |    |          |             |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
He I      |                       |      43963.8349       |       |  1.1539e+02| AAA  |   [23.7078900442]       -    [23.73609144900]     |  1s.4p - 1s.4d  |  3P* - 3D  |     2 - 1     |  5 - 3  |    | T8636c73 |             |
He I      |                       |      43965.5738       |       |  1.7308e+03| AAA  |   [23.7078911595]       -    [23.73609144900]     |  1s.4p - 1s.4d  |  3P* - 3D  |     1 - 1     |  3 - 3  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |      43967.4149       |       |  1.0383e+03| AAA  |   [23.7078900442]       -    [23.73608915275]     |  1s.4p - 1s.4d  |  3P* - 3D  |     2 - 2     |  5 - 5  |    | T8636c73 |             |
He I      |                       |      43967.6471       |       |  4.1539e+03| AAA  |   [23.7078900442]       -    [23.73608900379]     |  1s.4p - 1s.4d  |  3P* - 3D  |     2 - 3     |  5 - 7  |    | T8636c73 |             |
He I      |                       |      43969.1540       |       |  3.1150e+03| AAA  |   [23.7078911595]       -    [23.73608915275]     |  1s.4p - 1s.4d  |  3P* - 3D  |     1 - 2     |  3 - 5  |    | T8636c73 |             |
He I      |                       |      43986.9099       |       |  2.3077e+03| AAA  |   [23.7079048383]       -    [23.73609144900]     |  1s.4p - 1s.4d  |  3P* - 3D  |     0 - 1     |  1 - 3  |    | T8636c73 |             |
He I      |                       |      44969.54264      |       |  4.4230e+04| AAA  |   [24.41988808530]      -    [24.44745878833]     |  1s.9p - 1s.10s |  1P* - 1S  |     1 - 0     |  3 - 1  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |      47426.9472       |       |  1.693e-03 | AA   |   [24.2845648163]       -    [24.31070695665]     |  1s.7s - 1s.7p  |  3S  - 1P* |     1 - 1     |  3 - 3  |    | T8636c73 |             |
He I      |                       |      47641.3166       |       |  6.0444e+03| AAA  |   [24.41686765711]      -    [24.44289216681]     |  1s.9p - 1s.10s |  3P* - 3S  |     2 - 1     |  5 - 3  |    | T8636c73 |             |
He I      |                       |      47641.4872       |       |  1.8133e+04| AAA  |   [24.41686775032]      -    [24.44289216681]     |  1s.9p - 1s.10s |  3P* - 3S  |     1 - 1     |  3 - 3  |    | T8636c73 |             |
He I      |                       |      47643.5841       |       |  3.0222e+04| AAA  |   [24.41686889570]      -    [24.44289216681]     |  1s.9p - 1s.10s |  3P* - 3S  |     0 - 1     |  1 - 3  |    | T8636c73 |             |
He I      |                       |      62484.470        |       |  7.4321e+03| AAA  |   [24.1911590606]       -    [24.21100146141]     |  1s.6s - 1s.6p  |  1S  - 1P* |     0 - 1     |  1 - 3  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |      62853.7529       |       |  1.2105e+04| AAA  |   [24.2845648163]       -    [24.30429063780]     |  1s.7s - 1s.7p  |  3S  - 3P* |     1 - 0     |  3 - 1  |    | T8636c73 |             |
He I      |                       |      62861.5856       |       |  1.2105e+04| AAA  |   [24.2845648163]       -    [24.30428817993]     |  1s.7s - 1s.7p  |  3S  - 3P* |     1 - 1     |  3 - 3  |    | T8636c73 |             |
He I      |                       |      62862.2234       |       |  1.2105e+04| AAA  |   [24.2845648163]       -    [24.30428797980]     |  1s.7s - 1s.7p  |  3S  - 3P* |     1 - 2     |  3 - 5  |    | T8636c73 |             |
He I      |                       |      68539.247        |       |  1.2803e-05| AAA  |   [24.1911590606]       -    [24.209248578139]    |  1s.6s - 1s.6d  |  1S  - 1D  |     0 - 2     |  1 - 5  | E2 |    T7378 |             |
He I      |                       |      85870.9691       |       |  4.2152e+01| AAA  |   [24.0282238597]       -    [24.042662288855]    |  1s.5p - 1s.5d  |  3P* - 3D  |     2 - 1     |  5 - 3  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |      85874.3045       |       |  6.3228e+02| AAA  |   [24.0282244205]       -    [24.042662288855]    |  1s.5p - 1s.5d  |  3P* - 3D  |     1 - 1     |  3 - 3  |    | T8636c73 |             |
He I      |                       |      85877.9443       |       |  3.7933e+02| AAA  |   [24.0282238597]       -    [24.042661116144]    |  1s.5p - 1s.5d  |  3P* - 3D  |     2 - 2     |  5 - 5  |    | T8636c73 |             |
He I      |                       |      85878.4171       |       |  1.5175e+03| AAA  |   [24.0282238597]       -    [24.042661036653]    |  1s.5p - 1s.5d  |  3P* - 3D  |     2 - 3     |  5 - 7  |    | T8636c73 |             |
He I      |                       |      85881.2802       |       |  1.1380e+03| AAA  |   [24.0282244205]       -    [24.042661116144]    |  1s.5p - 1s.5d  |  3P* - 3D  |     1 - 2     |  3 - 5  |    | T8636c73 |             |
He I      |                       |      85915.2114       |       |  8.4304e+02| AAA  |   [24.0282312948]       -    [24.042662288855]    |  1s.5p - 1s.5d  |  3P* - 3D  |     0 - 1     |  1 - 3  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |      92750.396        |       |  3.986e-02 | AA   |   [23.07364987482]      -    [23.0870173854]      |  1s.3d - 1s.3p  |  3D  - 1P* |     2 - 1     |  5 - 3  |    | T8636c73 |             |
He I      |                       |      92788.437        |       |  2.833e-06 | AA   |   [23.07365535507]      -    [23.0870173854]      |  1s.3d - 1s.3p  |  3D  - 1P* |     1 - 1     |  3 - 3  |    | T8636c73 |             |
He I      |                       |      94908.8122       |       |  6.0678e+03| AAA  |   [24.35810291895]      -    [24.37116642567]     |  1s.8s - 1s.8p  |  3S  - 3P* |     1 - 0     |  3 - 1  |    | T8636c73 |             |
He I      |                       |      94920.7106       |       |  6.0678e+03| AAA  |   [24.35810291895]      -    [24.37116478815]     |  1s.8s - 1s.8p  |  3S  - 3P* |     1 - 1     |  3 - 3  |    | T8636c73 |             |
He I      |                       |      94921.6792       |       |  6.0678e+03| AAA  |   [24.35810291895]      -    [24.37116465485]     |  1s.8s - 1s.8p  |  3S  - 3P* |     1 - 2     |  3 - 5  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |      95787.046        |       |  1.5281e+02| AAA  |   [23.07407365281]      -    [23.0870173854]      |  1s.3d - 1s.3p  |  1D  - 1P* |     2 - 1     |  5 - 3  |    | T8636c73 |             |
He I      |                       |      99807.983        |       |  3.4044e+03| AAA  |   [24.2982846847]       -    [24.31070695665]     |  1s.7s - 1s.7p  |  1S  - 1P* |     0 - 1     |  1 - 3  |    | T8636c73 |             |
He I      |                       |     136325.090        |       |  3.3076e+03| AAA  |   [24.40777415089]      -    [24.41686889570]     |  1s.9s - 1s.9p  |  3S  - 3P* |     1 - 0     |  3 - 1  |    | T8636c73 |             |
He I      |                       |     136342.261        |       |  3.3076e+03| AAA  |   [24.40777415089]      -    [24.41686775032]     |  1s.9s - 1s.9p  |  3S  - 3P* |     1 - 1     |  3 - 3  |    | T8636c73 |             |
He I      |                       |     136343.658        |       |  3.3076e+03| AAA  |   [24.40777415089]      -    [24.41686765711]     |  1s.9s - 1s.9p  |  3S  - 3P* |     1 - 2     |  3 - 5  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |     148512.876        |       |  1.7829e+01| AAA  |   [24.20081423942]      -    [24.209162619267]    |  1s.6p - 1s.6d  |  3P* - 3D  |     2 - 1     |  5 - 3  |    | T8636c73 |             |
He I      |                       |     148518.578        |       |  2.6743e+02| AAA  |   [24.20081455989]      -    [24.209162619267]    |  1s.6p - 1s.6d  |  3P* - 3D  |     1 - 1     |  3 - 3  |    | T8636c73 |             |
He I      |                       |     148524.934        |       |  1.6044e+02| AAA  |   [24.20081423942]      -    [24.209161941509]    |  1s.6p - 1s.6d  |  3P* - 3D  |     2 - 2     |  5 - 5  |    | T8636c73 |             |
He I      |                       |     148525.769        |       |  6.4183e+02| AAA  |   [24.20081423942]      -    [24.209161894586]    |  1s.6p - 1s.6d  |  3P* - 3D  |     2 - 3     |  5 - 7  |    | T8636c73 |             |
He I      |                       |     148530.637        |       |  4.8134e+02| AAA  |   [24.20081455989]      -    [24.209161941509]    |  1s.6p - 1s.6d  |  3P* - 3D  |     1 - 2     |  3 - 5  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |     148588.583        |       |  3.5657e+02| AAA  |   [24.20081849295]      -    [24.209162619267]    |  1s.6p - 1s.6d  |  3P* - 3D  |     0 - 1     |  1 - 3  |    | T8636c73 |             |
He I      |                       |     149619.754        |       |  1.7326e+03| AAA  |   [24.36717885210]      -    [24.37546547115]     |  1s.8s - 1s.8p  |  1S  - 1P* |     0 - 1     |  1 - 3  |    | T8636c73 |             |
He I      |                       |     188300.074        |       |  1.9254e+03| AAA  |   [24.44289216681]      -    [24.44947656095]     | 1s.10s - 1s.10p |  3S  - 3P* |     1 - 0     |  3 - 1  |    | T8636c73 |             |
He I      |                       |     188323.881        |       |  1.9254e+03| AAA  |   [24.44289216681]      -    [24.44947572861]     | 1s.10s - 1s.10p |  3S  - 3P* |     1 - 1     |  3 - 3  |    | T8636c73 |             |
He I      |                       |     188325.817        |       |  1.9254e+03| AAA  |   [24.44289216681]      -    [24.44947566090]     | 1s.10s - 1s.10p |  3S  - 3P* |     1 - 2     |  3 - 5  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |     206520.010        |       |  2.318e-05 | AA   |   [24.2982846847]       -    [24.30428817993]     |  1s.7s - 1s.7p  |  1S  - 3P* |     0 - 1     |  1 - 3  |    | T8636c73 |             |
He I      |                       |     207340.78         |       |  8.058e-03 | AA   |   [23.73608915275]      -    [23.7420688828]      |  1s.4d - 1s.4p  |  3D  - 1P* |     2 - 1     |  5 - 3  |    | T8636c73 |             |
He I      |                       |     207420.43         |       |  1.024e-06 | AA   |   [23.73609144900]      -    [23.7420688828]      |  1s.4d - 1s.4p  |  3D  - 1P* |     1 - 1     |  3 - 3  |    | T8636c73 |             |
He I      |                       |     213720.284        |       |  9.5542e+02| AAA  |   [24.41408684884]      -    [24.41988808530]     |  1s.9s - 1s.9p  |  1S  - 1P* |     0 - 1     |  1 - 3  |    | T8636c73 |             |
He I      |                       |     216187.38         |       |  5.6862e+01| AAA  |   [23.73633384917]      -    [23.7420688828]      |  1s.4d - 1s.4p  |  1D  - 1P* |     2 - 1     |  5 - 3  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |     236063.613        |       |  8.4805e+00| AAA  |   [24.30428797980]      -    [24.309540131498]    |  1s.7p - 1s.7d  |  3P* - 3D  |     2 - 1     |  5 - 3  |    | T8636c73 |             |
